-0.0015450949191550545,0.3806098820395167,0.525713216505782,0.3806098820395167,0.525713216505782,0.7680075682657798,0.5574663489274598,0.5570709698407824,0.7143186207848313,0.6057034006788916,0.23757510215764127,0.7057663498166258,0.17216923076961838,0.5726707345789318,0.1851054342164071,0.6026741922318412,0.5618846728348297,0.35778735524765864,0.747044107934588,0.5586801971310125,0.0034594743115317662,0.4024762742211889,0.5304103751623105,0.3155005193285399,0.46328197510801805,0.7389275659316555,0.6639778550377045,0.6362102844462139,0.8278089862518787,0.7643868590943261,0.8904618603717116,0.4332389008092291,0.465011078163375,0.642144822789543,0.27121080485353727,0.6064027705652476,0.7222285848021753,0.6372625459673765,0.3834366948028501,0.24209632427401978,0.528104958530206,
-0.004563031688964214,0.4038484126734078,0.4456953795213458,0.4038484126734078,0.4456953795213458,0.8137490417010846,0.6161245060181547,0.6572914027623392,0.6489781758391238,0.5718469137387893,0.0947390962812263,0.634332359858571,0.20113180701080396,0.5985191305100763,0.158631810524712,0.6081236224160579,0.6113026798510693,0.23738482692762122,0.9374462968926964,0.5737117369309107,0.07071929017946638,0.5461788319223297,0.7148064134491716,0.41109601300659987,0.5951672867722474,0.7484099243475422,0.6054857482213778,0.8129193993971049,0.8832914826419187,0.7538174704817598,0.9835431945088243,0.3883832561120223,0.4399828844652207,0.6972227695448212,0.284367929493391,0.6072852545986751,0.7869813965938292,0.5110948039252696,0.45072773641835673,0.2996472933346009,0.4087317007936745,
-0.00039798301041160666,0.4554386468973867,0.4771790651359458,0.4554386468973867,0.4771790651359458,0.7762867377320077,0.4640688195804128,0.7024183961009494,0.6865970930014961,0.6806408398837821,0.0,0.703279340884152,0.13312345276263685,0.6361848354949201,0.09871288022722771,0.651262224965304,0.6990340779106383,0.0,1.0,0.6460492387733212,0.062128929682644995,0.6501546829678263,0.8318822560073631,0.4030912467349962,0.7153243432563432,0.7859999746671428,0.5026965829684207,0.8721223930120098,1.0,0.8269813950233508,1.0,0.4072018211256331,0.42371035427856735,0.7393272304405986,0.31819611266446945,0.6447888496773547,0.9879476709410963,0.5476498014344704,0.5164951800745186,0.2983865746194157,0.34065178520290723,
-0.0013857346726156017,0.4440684469259895,0.5164558181414148,0.4440684469259895,0.5164558181414148,0.6904411512640116,0.5133728345503091,0.3295576451487576,0.7674595229672305,0.5954035553771941,0.3748468510322003,0.5531919661472433,0.11717787922773554,0.41129968310723153,0.26457100643573556,0.4604058244329416,0.7950178731691881,0.41486382537372424,0.6086182052138536,0.4870932094380215,0.35801437149275767,0.2920967750861884,0.6573747152798081,0.28657768086698376,0.42283096654348196,0.6940464712913539,0.7164862125226397,0.6631247676468803,0.514907630007582,0.7892522894217406,0.9206661329918626,0.4114752171829298,0.4663877699538678,0.41359617630002854,0.4878575671431645,0.7603727828167741,0.6056200293588087,0.4660783784047087,0.5492615391450585,0.5227816405434644,0.49980005712392156,
-0.0013674028123207282,0.4391698616110276,0.5374569989041765,0.4391698616110276,0.5374569989041765,0.8501591662804828,0.5498369639815384,0.5998705184618769,0.625168723956983,0.7205140928010078,0.19885713145706713,0.81027785087942,0.3610820979124011,0.6860816732527022,0.17052024420696404,0.6689388105873633,0.4762968139096415,0.3108840259706876,0.8678507020013629,0.7079306328661655,0.03215801475422872,0.4064646209697822,0.518493694157504,0.3592149715586886,0.5645593606994049,0.7590829982665234,0.5719005392628264,0.7426174008455435,0.9297347661776807,0.7705199227736881,0.8558667454514015,0.390256332004665,0.4456956065275425,0.5897933292625607,0.25498991996907633,0.5594850867911468,0.7294103276301338,0.7715579426219897,0.24963545935624834,0.005728460217403037,0.6714369624779047,
-0.0009730490276967929,0.5433891229388946,0.48574658284694033,0.5433891229388946,0.48574658284694033,0.5498474849918407,0.47279917743850985,0.05241294313194068,0.9882578365531863,0.47892723936297665,0.8298429944470014,0.27536313022819536,0.03266126804117856,0.0330967326402884,0.3530254086253416,0.16922481734389155,1.0,0.5303457321631861,0.3708934531450597,0.17588186408557954,0.694584300832872,0.06268575281975705,0.7279816816431179,0.1020592362837958,0.3157793811831927,0.4819908909813106,0.8016907638229791,0.5941973352088799,0.0,0.8819329944354201,1.0,0.3536627152096263,0.548212350874754,0.1508091172316268,0.6746593901204131,0.8694707361234691,0.440485226182103,0.2256029693431377,0.7968999578860451,1.0,0.5719256390948925,
-0.006101880148426497,0.5916968725384133,0.4524078221963192,0.5916968725384133,0.4524078221963192,0.6207811334335666,0.5673401618987207,0.04016677376661837,0.9722913597491497,0.5561850663230442,0.7051113073169017,0.321998400787549,0.02721598011226596,0.18350203842376955,0.4152943968532882,0.34542651852779904,0.9279243244819395,0.6379878062700606,0.39544744178123764,0.41660768360602646,0.56676547967325,0.07904703267330768,0.7218090893556507,0.142026002527315,0.3850998546144368,0.6725979916203768,0.7966357635319044,0.641162560453833,0.12535715441032416,1.0,0.9526529552809674,0.3273823515998978,0.43580108157117137,0.2496537717096501,0.4549347032867463,0.929486072870628,0.455235972090345,0.35400114701789365,0.6905819069978417,0.7391699930337019,0.46331240631404785,
-0.0010510225656039651,0.41434477010904924,0.5676547609914727,0.41434477010904924,0.5676547609914727,0.79350109902007,0.5679095009783335,0.6753954845473158,0.705827071552258,0.6403455363842424,0.1492940126976925,0.7649461585492306,0.20154646482588723,0.6303299479840887,0.16267936006092712,0.6151796770157505,0.5194647962395564,0.3326922954564856,0.8208377041162139,0.5360027197877336,0.0,0.48677381311489354,0.5542023047413742,0.3379663087591889,0.4864335823199173,0.7565711822539237,0.6099484249938993,0.7085299327778124,0.9136712021480313,0.7765307844020704,0.8882367280832189,0.46637143774326467,0.43954049013010377,0.6568281820912594,0.21833869081871501,0.5359990046469405,0.7203032265786247,0.6577679456997136,0.3196615919684717,0.20546562395928863,0.5044140590472637,
-0.00033625374456769386,0.36278909121671177,0.47522806613269747,0.36278909121671177,0.47522806613269747,0.8560156943458429,0.561095188136897,0.7260003414938023,0.7139112948755705,0.6496013443509819,0.08542528702316009,0.6531200669826361,0.17510848306672278,0.5594984023075378,0.12071788154294263,0.6738139926126706,0.6955793739626784,0.15740299192836268,0.9778303664411141,0.5403884263441983,0.031973960336839746,0.5176437275004838,0.619128589736159,0.40683917049251644,0.5017950092004715,0.8723832511482351,0.502893380986314,0.8299078169876928,0.974501256831341,0.8573839463607043,0.9687533336946317,0.3233920719423819,0.5606364784199894,0.7052087392551998,0.19107565428404436,0.6425286564881718,0.9013124367983553,0.6400103675255029,0.39173999808313903,0.2559743849230881,0.44354947064009065,
-0.000245454861287131,0.6285230511005427,0.5809999671795579,0.6285230511005427,0.5809999671795579,0.8669251576575181,0.6658645186385417,0.47426443898142145,0.684387657060565,0.7123690565102349,0.8904228620702345,0.7165705204427403,0.11162763307680758,0.2825661762946774,0.4060118021029971,0.9729523817494045,0.2361777331645448,0.7948322759994259,0.09298693857002319,0.7541302434344778,0.036021887695153326,0.11685632679782755,0.11291250762166158,0.15829076670758943,0.056519366906855266,0.6536625488018706,0.8237073402408479,0.09578607129695918,0.3295724667527669,0.962521230810845,0.3196122059231559,0.1790524368296697,0.2414696009462584,0.4859926752466895,0.28739052357872813,0.6277639721615929,0.2875930748019809,0.8275169468173019,0.2874221089151109,0.06148826301746809,0.7271157579656893,
-6.117840467112501e-05,0.46268940176807805,0.44186625812915836,0.46268940176807805,0.44186625812915836,0.6728907466620059,0.48303027011332045,0.208372932176201,0.9173403069351591,0.6575805732729483,0.7569516234332543,0.5805753938398475,0.24662224306390565,0.3498901603728762,0.3263251438439368,0.5352493966730949,0.47940644954233025,0.5390816680906991,0.46625952100540874,0.22279400062099722,0.3133118358398259,0.23063129190768206,0.31915637744266945,0.28370744763980865,0.20026843693632118,0.6060386270081956,0.5532660984954811,0.6028440845460062,0.11603306621144761,0.9274576228612381,0.6304195821584423,0.33184980241857026,0.6626594770773743,0.3832736376707922,0.4640308517164532,0.7712639748084236,0.35759406535235233,0.5953776630931265,0.5325513195102467,0.4779808626562687,0.6644515238036197,
-0.0005543055928903667,0.29956272725352995,0.48881677326533984,0.29956272725352995,0.48881677326533984,0.836719546552082,0.5787634235871808,0.6311203725034448,0.7145554699559802,0.6200429435646264,0.16052905875423593,0.6634013523317926,0.22925189976730564,0.6747119790502709,0.1442260814663349,0.6850971899120174,0.6267883063740847,0.2939517798616353,0.8912023916776689,0.542301415144412,0.0288730547092086,0.525832919948749,0.6595397683998188,0.43752805900967817,0.6054921137784893,0.7013518966879384,0.637993036307745,0.7082936517765656,0.9463109968458547,0.8112369888184037,0.9427240755261028,0.4345186210647159,0.4432787038431105,0.695141978652044,0.3753879221151442,0.6550360215242343,0.8216817365146156,0.5948287702527005,0.4552751990681846,0.26734053312382866,0.4538256001522996,
-0.01224970894093902,0.4761119163719187,0.4482798462006636,0.4761119163719187,0.4482798462006636,0.6640573901810345,0.4913776160928313,0.21937158396211626,0.8916003234926454,0.6722259768264184,0.8153898137581284,0.5676827159360274,0.23606294106428538,0.312205612816228,0.3568584644000507,0.571117439987177,0.44245381694003855,0.5757565817377895,0.4375208866998124,0.2408002734431054,0.3410984588456092,0.21291090328245887,0.2727718758140815,0.27578250877186294,0.19436326010170255,0.5827621213355682,0.5521508645108619,0.5709710845298969,0.08877072251267049,0.9608779317520875,0.5902522946348185,0.31997431725787195,0.6352158924478475,0.37713650417447375,0.4979814846167609,0.7533574399872953,0.35006082580506903,0.5840851002136119,0.5426904570392234,0.47738705728967024,0.6624859738219884,
-0.006977379022388597,0.40370540213831446,0.5788270485590288,0.40370540213831446,0.5788270485590288,0.9460046032656719,0.5720902134294652,0.6481007665638144,0.6104337166332144,0.7429974124335643,0.2625377051389762,0.8571833386244196,0.4446919016844456,0.6964920629718973,0.2018118783178671,0.7120229575882253,0.32230739766594346,0.422850846312423,0.7790688243651526,0.6093097407120673,0.013149466613423833,0.3741972579376993,0.40246006101797893,0.43120166904219653,0.41772007796787897,0.6475600808809416,0.5944641069445342,0.6503826360993835,0.7804853883977699,0.7654690135212945,0.6490091159648952,0.39485904338291034,0.4366986273970714,0.6243973164185339,0.3119201423459682,0.5417134068860413,0.599637358128516,0.7629959707007371,0.24542470478635464,0.035151630428641535,0.6560911938549153,
-0.002015117159408275,0.45446269795320476,0.5073277717797463,0.45446269795320476,0.5073277717797463,0.5454490623416435,0.3906521312391264,0.7773404164337033,0.5932830079426031,0.5845669023915926,0.7564062153414249,0.7447081962796005,0.5820385315208387,0.30702871780644053,0.10167338895755902,0.6112058441356804,0.11168831446675712,0.22436415304370255,0.5929914934146953,0.3025221976948903,0.282367628835345,0.6098986645714874,0.045803963819619736,0.2959961746432579,0.17759729924254739,0.5452219584697899,0.771210166760804,0.4673845406600346,0.4763535581119103,0.29732037731930616,0.22765395648822687,0.5370179982376332,0.2494041266951537,0.32458262734260973,0.18283163047553677,0.5668753645489484,0.29396971783624926,0.5583275311044784,0.830725600262206,0.7363764860566827,0.7265841610222292,
-0.0009439755209659229,0.45021131087048305,0.5286522669083044,0.45021131087048305,0.5286522669083044,0.8747121503540066,0.5897735859783849,0.5834876491816512,0.6578669775034787,0.6877552147899715,0.30760279078910063,0.7486296488509349,0.28977812392112196,0.5957437430543979,0.220387701043387,0.7202079694861739,0.36859606224342406,0.4099191714710421,0.7510878704107938,0.6521304248262315,0.03507965149214607,0.39159903348468744,0.44501602318353906,0.32926314038273513,0.45186307534094283,0.7151552600816226,0.602815499277453,0.6206013845496384,0.7580373319684443,0.8207732729791619,0.7510238546848147,0.36646490117216535,0.3745870563534419,0.6414964634318591,0.27542632053603816,0.5857586631210083,0.6155177913117555,0.728568119246768,0.3215030743633368,0.11272344905311821,0.6678772875191125,
-0.0008248159579119507,0.3167777390328194,0.45453247859955886,0.3167777390328194,0.45453247859955886,0.8410561218633961,0.5616634879592725,0.6770910067719026,0.7122901344712183,0.662744679777428,0.13482330775513318,0.6965282827586053,0.18982574789113096,0.6474494193769917,0.121128742553326,0.6746810642769382,0.6305417592483343,0.2573011337664313,0.908534042854073,0.592237077844021,0.056349647281134896,0.5027903252454895,0.57754571733748,0.46299064552156016,0.5597510267546927,0.7619495918272295,0.5519909081952383,0.7283377199684636,0.9464744182451859,0.8186354902576387,0.8978461364032538,0.3647941773959647,0.47302013951547195,0.7055035381622451,0.28104330686139534,0.6534143909588221,0.8731909628613926,0.6582432646582425,0.38110515128177186,0.23183701555018052,0.42211263137053984,
-0.004863156994285078,0.34426745075979265,0.43646394185127896,0.34426745075979265,0.43646394185127896,0.8301950943123326,0.5417243423940018,0.653012280741185,0.7100002290630976,0.6336649571432947,0.10077058684980408,0.6924934403096025,0.1860666610157063,0.6749771840164265,0.11121114558422918,0.6783245731993586,0.6619051976241261,0.25599139518676345,0.9634772218489777,0.581130420996007,0.025560618338139007,0.5098145725646323,0.6527928348163048,0.47507205607820047,0.6114857007868636,0.7246083002836686,0.5274281848228819,0.7283762195359713,0.9997288313857954,0.8165783927525238,0.9383643352764415,0.41691646032786944,0.40659673533411356,0.7000160017619603,0.3187162878679294,0.6846479501877065,0.9043380117333683,0.6461513227316315,0.4218060874090912,0.24643306443428148,0.40716761949019586,
-0.000868368850091561,0.6507529107639954,0.5600857005308846,0.6507529107639954,0.5600857005308846,0.9380132821612034,0.7162557108632963,0.47274909048467295,0.756563082776053,0.640171895770908,0.8146358493363258,0.868797568484735,0.1352989013181734,0.35607168090972596,0.3263025124011413,0.9776439693592441,0.2204673862166056,0.8036763651476649,0.1594575924042563,0.8484965873494239,0.0,0.05853498352089866,0.17737251673050297,0.16639330017648946,0.2502632144697548,0.665468915623718,0.8297693922465655,0.18347051815132814,0.4960556996636128,0.9948931405450849,0.33193800297793313,0.16598763171351294,0.12342506875132381,0.5022335236978703,0.26170923116390354,0.49972942812861815,0.3908586350036467,0.92204135534027,0.09736170383033252,0.0,0.6875805758763736,
-0.0016620636912252351,0.5227965870473746,0.48230605772917023,0.5227965870473746,0.48230605772917023,0.8020502492045345,0.5105673107566652,0.5614225926669815,0.6140744352563718,0.6388670651748587,0.5261402945582785,0.643095958508514,0.17711918908888255,0.4249686381387963,0.2682730222333566,0.8121962291317104,0.2972355547144667,0.5239515251816818,0.43386622907783523,0.5889068260276645,0.15110641016806914,0.2799922213988105,0.28731703059505764,0.287802839670179,0.2651121114139227,0.7134118547135198,0.8345988458997015,0.39405897653091376,0.5839689592858862,0.8698402187629306,0.6048113780240046,0.34206847370102134,0.3639563115648559,0.618879248708498,0.3225887067468429,0.5885854973630696,0.4841512694214561,0.6693227817357374,0.40741468280555954,0.21378100895316474,0.4865501269720891,
-3.162450254950988e-05,0.32982050154789355,0.470851979506336,0.32982050154789355,0.470851979506336,0.7957003725962155,0.5608071334401579,0.6540719148574383,0.7108418052600596,0.6148939050222688,0.09690954956221641,0.6216128018728548,0.15421579072674785,0.6306164803514378,0.13343092925609204,0.694568922152055,0.6793083874076606,0.20815912273771195,0.9909864604497287,0.5527228160140967,0.02666690096195779,0.5327943333803206,0.7174252812078712,0.46862403463124014,0.6235381705312126,0.7054666351074043,0.5613284861473727,0.8250113475596204,0.956243266844164,0.8310448845876834,0.9501868940449252,0.4158230893760569,0.4435285218413305,0.7222658577111979,0.3002305975465378,0.686298929822663,0.8898841145838752,0.5684934620228298,0.4894350055160606,0.25012341021244766,0.35306950710433,
-0.0004215124703752515,0.37673600501927673,0.5107079753577088,0.37673600501927673,0.5107079753577088,0.7978655976999106,0.5120029742440869,0.6536820867210142,0.6991983832110213,0.6672970454320648,0.10973257355493538,0.7470786280185798,0.21303570198793415,0.6568175886979798,0.15494050376781196,0.7076074495769568,0.5584586760683656,0.1664139285739518,0.9354667245408194,0.6675151235479287,0.0618150860284237,0.5588186401053,0.6707799465568057,0.38922163780027513,0.6071456131847928,0.7934390323062283,0.531063041231975,0.7958612620036624,0.9861069155679987,0.7950347876224152,0.8969958969733187,0.39815417334573516,0.41492429406516074,0.7451541313773249,0.29618249614490133,0.5941983120091485,0.8500932820210539,0.6872145451853919,0.4317428347974281,0.20885295157675454,0.45510266542689,
-0.0006319367341374171,0.6343399187743132,0.5317569072443589,0.6343399187743132,0.5317569072443589,0.8657327069340729,0.6129902450509233,0.3493725424734967,0.6471734380591637,0.6716639998667511,0.9768156045609515,0.7331576511073011,0.1707524604542976,0.19779739568355145,0.43336142175266984,0.9716978010573758,0.02329968048367038,0.9650377799114364,0.006283847151416267,0.6767751301316202,0.10751291149922748,0.037054979664384695,0.0256943101529914,0.14374290779712393,0.033333481951344945,0.6151850256361883,0.9873250689737382,0.04751360880690371,0.14241127611486745,0.9673991773179113,0.2142892749020855,0.15722923330111427,0.17819980982168737,0.4766071473555838,0.3540446189405866,0.5661594953301703,0.16721796769485262,0.8502925115257577,0.34969192398100474,0.031629625532300955,0.7071782828706578,
-0.0017476814533725626,0.3831576374664327,0.45670739396460264,0.3831576374664327,0.45670739396460264,0.8478253924191967,0.6030164343779204,0.6544930540353843,0.6640339919568526,0.6072017784558469,0.04097076398035514,0.6635233622570796,0.27233368432280164,0.6000354784714212,0.23095499016035476,0.5791648301822259,0.6980661123742514,0.17046359102409295,0.9600471346345554,0.5838031112264147,0.06348366328924687,0.6196911536406321,0.6598539833679451,0.4440014194330172,0.5777380371061065,0.8180848183076419,0.5064921247064783,0.9094154156925156,0.9827664973089101,0.8237440817168721,0.981988589539312,0.336626678102386,0.49918790022290144,0.721371655212646,0.23103435505509112,0.5847301709796437,0.904116421332031,0.5046068777425716,0.484577684701912,0.29689896423716083,0.5062984728609456,
-0.0014710817006133858,0.47098171790130267,0.5510528053726498,0.47098171790130267,0.5510528053726498,0.8611444077940928,0.5968292868980832,0.6324694034982936,0.6981516487665822,0.7312165139613164,0.2634447223607183,0.9694887631442051,0.3543162251787873,0.7292580070163377,0.22662633770918372,0.7463619502449176,0.27902338024120366,0.3648675965088692,0.7001164555513683,0.7463750413737804,0.0,0.4217241576506187,0.36734898583894315,0.3702522233808181,0.5065813818881585,0.7560738240094395,0.5287279336319624,0.6419133603538493,0.8571957962364611,0.6813198728500374,0.6435761979598831,0.37127041196772886,0.3135575638729321,0.6964270640523067,0.21967812325497807,0.5350416704790885,0.6753028406942576,0.782948308995173,0.2607278885201924,0.029127398923237433,0.7191991842678931,
-0.0019017798804701336,0.35738963620558856,0.43202105900794807,0.35738963620558856,0.43202105900794807,0.8452485010814743,0.5386834002748965,0.646519078732233,0.7085922448072435,0.6403456727221086,0.10274254481459295,0.6973127311697983,0.18408259975815855,0.6495310716170601,0.12263754061871973,0.6619206463990659,0.6567679572189844,0.2486195390765647,0.9396166943324937,0.5882532635471239,0.05196943418872181,0.5129611795304455,0.6203328301367259,0.4547948027418878,0.6033304023309355,0.7249295772492316,0.5249465051255306,0.7295390842025914,0.9697398302112918,0.8222547318973128,0.9387343205846767,0.4209470984997856,0.4244453234460228,0.6852768325241665,0.29950665838851226,0.6769845973511491,0.9052554743625704,0.6494191603466251,0.41971209446915464,0.23354838495208083,0.41547493648286743,
-0.0004797531312163428,0.2964450874442267,0.4581771570205115,0.2964450874442267,0.4581771570205115,0.8371713917283166,0.5550110913003246,0.6465225067446376,0.7128039542997833,0.6239101755812839,0.14164568358109475,0.7065552083859508,0.18752304793315774,0.6621642478411667,0.1085169042558663,0.6985450169387157,0.6574840584966996,0.2805580546528387,0.9223863576400516,0.5912495961507139,0.014616441676288497,0.4939397505415235,0.6275640453788385,0.4575106962977393,0.5921944655346305,0.7196954404169578,0.5480936042354033,0.7221459983052382,0.9765384943385401,0.8329644208025406,0.9069888582582345,0.38933276509015297,0.41181589212985403,0.6882605748042834,0.34700988679785966,0.6938937324330119,0.8777694988415368,0.6623450062362394,0.40787276326645544,0.25063264193160373,0.4252720500852483,
-0.002037095647659193,0.4122079256224123,0.4107320299188455,0.4122079256224123,0.4107320299188455,0.8123962302104866,0.5634705873976381,0.6154261175886274,0.7448167181451284,0.5950607822190168,0.12259304403517013,0.6676124768474758,0.21822852570100712,0.5956688150036585,0.15081521864928202,0.7056160706429447,0.6585831030590723,0.25215514971183123,0.8746127838622033,0.5484382545436564,0.0,0.482706857578231,0.6866013452017393,0.45436291136866436,0.576056209921586,0.6854710657264216,0.5684907377236744,0.7326910256704418,0.9527316757532437,0.8327491285865489,0.9458563263875148,0.3729361473821699,0.44453962575379874,0.720300375214224,0.3013812090995817,0.6917063816393423,0.8447484878003895,0.6024898952652543,0.4745953579521116,0.25471468636901445,0.4039535418505289,
